,principal component 1,principal component 2,principal component 3,principal component 4,kmeans_cluster,source_file,timestep,id
1364,-9.902706057456786,-1.3868167142635857,5.088232984997843,-1.4363795263970323,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,172600.0,apo_1
1365,-11.90692038967875,-0.4191124984935813,7.105277168524201,2.5782782917681826,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,172800.0,apo_1
1366,-7.695028650163527,0.10633171246959593,7.950207381306991,-0.5549799961795575,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,173000.0,apo_1
1367,-10.93005394614371,0.8499779544628442,10.254379008402696,-2.623819724410528,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,173200.0,apo_1
1368,-14.434979080594285,0.7177168111090945,12.778485631050138,4.66934864731609,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,173400.0,apo_1
1369,-12.443034672793653,1.1302572438036904,8.176120442446013,1.1932684153612096,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,173600.0,apo_1
1370,-8.450284265004862,-0.1647180153008718,11.200134412244077,2.8524973960227658,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,173800.0,apo_1
1371,-8.82328178357707,3.844192436941156,6.214821474648345,4.589692812772631,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,174000.0,apo_1
1372,-9.082885199709912,1.3261498319803782,10.509444939208592,4.248492689030898,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,174200.0,apo_1
1373,-3.153264641732276,4.016975064995804,13.19090374389585,10.350893793147657,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,174400.0,apo_1
1374,-3.962833126015756,-0.23221781516233161,9.078676880060408,3.273745985115884,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,174600.0,apo_1
1375,-11.530977725687583,-2.1754951216944796,11.127503428277425,4.704964215521724,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,174800.0,apo_1
1376,-5.594927107892695,-0.8712367406719028,10.688189418022743,6.454545879137617,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,175000.0,apo_1
1377,-12.364501000673558,0.29049445955560366,11.276258769975692,3.2453595226513343,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,175200.0,apo_1
1378,-14.34233033177264,0.09718174770812675,6.8232021783748475,0.9580904246946934,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,175400.0,apo_1
1379,-10.247970854068107,4.9516983866469895,14.525489296902009,6.811317481613246,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,175600.0,apo_1
1380,-12.539684877793851,3.5361960598372946,11.540222102118733,4.0992350495947285,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,175800.0,apo_1
1381,-13.331425224014602,1.3313489624065167,10.447809435579218,5.774409350022213,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,176000.0,apo_1
1382,-10.197939133886738,2.837861223295195,8.584858422614206,5.308672672276667,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,176200.0,apo_1
1383,-12.186431319215494,-3.4077776544062854,11.07786879365843,5.5491530518603875,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,176400.0,apo_1
1384,-5.6708873251664995,-2.63673501138618,9.566141809610755,5.4452203327031325,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,176600.0,apo_1
1385,-6.758311093838904,-4.22670139901213,8.073748249940571,3.662818112619846,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,176800.0,apo_1
1386,-4.86602567568192,2.730518647227332,10.56242446475375,7.769915146339142,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,177000.0,apo_1
1387,-6.476957755425952,-2.9061028040197465,9.11913339301417,3.928632722144767,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,177200.0,apo_1
1388,-10.312624248026895,1.307557268354351,10.609936219677323,6.41618950991956,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,177400.0,apo_1
1389,-6.761724460976039,-1.0704923640443644,8.281882831512503,3.0299967166587436,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,177600.0,apo_1
1390,-8.53363591683779,0.42368281191245816,6.991526604370094,3.191408956749778,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,177800.0,apo_1
1391,-10.579550787708014,-1.8150480031402019,4.819207440459556,1.2644814634952908,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,178000.0,apo_1
1392,-12.175728319896994,-0.22415964949240605,7.801874258263104,3.988349211674282,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,178200.0,apo_1
1393,-11.1503495107038,-0.3989036878254101,6.5283529623190555,3.4253425314468924,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,178400.0,apo_1
1394,-12.20791630747016,-2.8640658879802587,7.954522547869288,1.1326724675175666,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,178600.0,apo_1
1395,-15.613838108656678,-3.3274706419789526,7.771147676358945,-0.0796487097038104,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,178800.0,apo_1
1396,-7.416141987746291,-1.7912196620275354,9.146657355326498,1.3184074908839074,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,179000.0,apo_1
1397,-6.177147699861443,-1.9078462304957131,10.933607302469753,6.492871819479445,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,179200.0,apo_1
1398,-15.725125851976449,-3.2390528742744475,0.8462238644477206,-0.9184694692675018,1,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,179400.0,apo_1
1399,-7.911030372536711,1.14069393567248,7.120746357908483,4.707928668193935,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,179600.0,apo_1
1400,-14.967038578147989,-2.8591962644561884,6.140569394800259,-0.40598586464384806,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,179800.0,apo_1
1401,-7.30755419185541,5.366194351728527,8.859950648501668,5.105763188388274,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,180000.0,apo_1
1402,-8.90476243410866,1.2681405090475042,4.139426700059588,0.7360581835103354,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,180200.0,apo_1
1403,-13.676938080840229,-2.0321360274856577,3.4793931584825133,0.15164912134787248,1,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,180400.0,apo_1
1404,-2.8133020749276896,-4.435044600990445,3.96549920300992,2.8524055346883355,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,180600.0,apo_1
1405,-5.541239079984197,-2.994995394535162,8.391948226588847,5.809663918387091,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,180800.0,apo_1
1406,-9.179261382337927,-0.5981386943030751,6.253491597753919,2.146535204727792,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,181000.0,apo_1
1407,-8.669150319737115,6.899293117197305,11.404281655317785,7.403525420416858,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,181200.0,apo_1
1408,-6.425217964599678,-3.3832617948800205,8.553815172204645,5.50726163351016,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,181400.0,apo_1
1409,-11.866483826590725,-2.364806078870199,9.387474091138781,3.5099036531608805,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,181600.0,apo_1
1410,-9.408566861380676,-0.47319815345579147,6.290277488348794,3.264342882028306,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,181800.0,apo_1
1411,-7.955869247887647,-0.032574435978553834,6.057829086014797,5.140054742214912,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,182000.0,apo_1
1412,-10.75334576413848,0.26351769093931177,5.13290286998527,9.462185320447423,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,182200.0,apo_1
1413,-6.729709390538186,-2.3670571868350465,3.711885213848332,6.407224232857756,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,182400.0,apo_1
1414,-4.02809847937523,-3.104221412943179,6.34447857102867,3.382640350751197,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,182600.0,apo_1
1415,-3.276398627747516,2.016896647883148,7.92833630096562,6.012088006529506,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,182800.0,apo_1
1416,-11.225439113208536,-0.03412428571720423,8.511209190751812,3.669946252445138,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,183000.0,apo_1
1417,-5.630316738952318,1.0459519497907204,7.655822790232331,5.250769138692659,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,183200.0,apo_1
1418,-6.354792943429332,1.0640158924779302,8.843634715792266,8.008483424435875,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,183400.0,apo_1
1419,-10.14800254484261,1.7607835364282323,9.250215729494567,4.394487060650689,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,183600.0,apo_1
1420,-2.847322290999494,2.5134891345438013,10.462952131737621,7.249072053437419,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,183800.0,apo_1
1421,-1.1538859430256585,4.136767046160119,10.72135251796607,7.458329562890894,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,184000.0,apo_1
1422,-2.367599233524532,-0.7577806759986027,8.308523162025974,6.640880572047169,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,184200.0,apo_1
1423,-3.9584242001384182,-4.986940775789389,8.818176657835636,3.7782385427476997,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,184400.0,apo_1
1424,-6.386407468602018,-2.857446016655192,9.418206448159559,4.330190074642983,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,184600.0,apo_1
1425,-8.430814852727766,1.8838162600108561,10.290529262863329,5.242672940216095,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,184800.0,apo_1
1426,-10.115246912409699,-2.992178798749802,8.643595080181134,3.087921251939563,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,185000.0,apo_1
1427,-7.5084945700906545,-3.1561135541131593,9.573109577905328,3.356375876005838,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,185200.0,apo_1
1428,-2.8017494824240474,-1.5842837812613593,12.182468414018405,5.378645152607739,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,185400.0,apo_1
1429,-5.943682723090967,-2.533271752238668,12.418994391896435,4.292146801775873,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,185600.0,apo_1
1430,-9.126362238381208,-3.566364462814342,8.304484749616547,-0.2036985769981336,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,185800.0,apo_1
1431,-5.399014428477791,-1.9716015860822254,8.584692388703447,6.867899274043714,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,186000.0,apo_1
1432,-9.846213773448087,-0.052735459770847155,12.278540165998132,4.107025607266629,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,186200.0,apo_1
1433,-4.995389784448961,1.4250235445119341,11.866923701751091,9.452855277823497,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,186400.0,apo_1
1434,-6.208445106796532,-4.883857618478315,7.699297706614359,-0.5668340186563587,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,186600.0,apo_1
1435,-2.3092922133913145,-0.20332434655858864,11.081309780687096,5.467772005682915,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,186800.0,apo_1
1436,-5.022116449967369,-1.637555629416042,10.45486745670037,2.604980907215162,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,187000.0,apo_1
1437,-8.322585538669474,-2.9070301122353226,7.60551520364553,3.284277485491256,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,187200.0,apo_1
1438,-1.4855001772247722,-1.6397355842411774,10.522712340701576,4.155189460969761,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,187400.0,apo_1
1439,-6.239204913574276,-1.0325592890573538,9.795820936312252,6.944358736186544,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,187600.0,apo_1
1440,-3.216593115094091,-1.8008536849870305,10.04477608222488,6.746887401761722,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,187800.0,apo_1
1441,-3.3890362366697024,0.11525756763591465,11.575269621295831,6.839837363780486,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,188000.0,apo_1
1442,-2.7256510316619473,2.08413491342678,6.748132696967707,9.945240819657451,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,188200.0,apo_1
1443,1.3717036216023402,-0.5420135100384723,12.25869074134436,11.116697257271289,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,188400.0,apo_1
1444,-3.729618441638967,4.715896196978759,9.912362406259103,12.812091313897769,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,188600.0,apo_1
1445,-2.662380078376084,-2.1724884111874836,12.146981539384226,8.079311799371004,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,188800.0,apo_1
1446,1.776842886201508,-3.477574301340182,8.766089010215724,9.793885111220295,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,189000.0,apo_1
1447,-0.8611329069176753,0.03669159977965401,9.40091683731712,8.721663991933688,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,189200.0,apo_1
1448,-6.138793131155425,0.15497462630815037,11.433806763209008,5.696304123318078,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,189400.0,apo_1
1449,-4.20785578430124,0.9121429698914751,7.907420759265609,6.542184005463864,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,189600.0,apo_1
1450,-10.12889678673059,-1.483353685767173,8.937373964381806,4.073124300943089,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,189800.0,apo_1
1451,-8.44806371822522,-2.2499183788142667,10.767572164157441,5.815059449674229,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,190000.0,apo_1
1452,-0.5437728770217682,-0.8971258193331835,9.936212508180768,9.496482645886664,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,190200.0,apo_1
1453,-3.2185306271807317,2.551195282016958,7.7515894911761585,2.7372211298116955,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,190400.0,apo_1
1454,-3.608446492132883,6.1345416797698595,7.160018546531915,10.069799996716815,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,190600.0,apo_1
1455,-6.667633582263448,1.0186058712635027,9.703022530138997,6.007661467414623,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,190800.0,apo_1
1456,-4.641663302221415,0.4130259878583856,12.280825628313826,6.434380255324376,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,191000.0,apo_1
1457,-7.847389132226792,-0.723272419332778,9.066405266848165,3.0090603450879776,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,191200.0,apo_1
1458,-12.540615072349118,0.1360175801961565,9.565436498820985,0.8627380526175906,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,191400.0,apo_1
1459,-11.411784923455718,2.117086082814349,8.215734764293886,1.4726880983350499,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,191600.0,apo_1
1460,-14.998851839061134,0.874020305477246,3.112519959291135,2.0286164176665253,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,191800.0,apo_1
1461,-10.63690997701181,-0.5385473466999396,6.835759760090848,-1.3776061047168202,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,192000.0,apo_1
1462,-12.440613455031373,0.8142595898489495,7.4879066275788375,0.9606436210422534,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,192200.0,apo_1
1463,-16.211499422953406,-1.355349709552965,4.526597926018403,-3.325468507833981,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,192400.0,apo_1
1464,-14.059044477984926,4.038484110852062,8.482711570926512,2.6067981189156924,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,192600.0,apo_1
1465,-18.469196200602614,1.476745848152962,9.746080313869205,2.872284002911269,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,192800.0,apo_1
1466,-12.431400777417672,3.6002017289832855,10.535063302720632,6.471398691686824,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,193000.0,apo_1
1467,-13.29843289905907,1.3006166673304322,7.129870551594749,2.2443469531158913,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,193200.0,apo_1
1468,-14.103589479247637,4.158039810944873,7.714685192078839,3.373333477669861,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,193400.0,apo_1
1469,-11.85267306541541,2.683656149259743,9.839780083297153,6.035479714460806,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,193600.0,apo_1
1470,-11.464666302336816,1.5436229083574111,8.400446078483904,1.6710839214324222,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,193800.0,apo_1
1471,-7.9006543677394125,2.984824136345793,11.905026560848746,4.408938709190887,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,194000.0,apo_1
1472,-9.274917442147993,-0.721922680834628,10.222632963977595,7.58435449478864,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,194200.0,apo_1
1473,-7.901941094363434,2.6686455395014796,10.175329895232995,3.267458334216923,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,194400.0,apo_1
1474,-7.876092625302926,3.430107566690916,5.362030046035742,6.353557434896199,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,194600.0,apo_1
1475,-9.323769737806158,5.731510164938534,7.661728643711089,3.8865150830379362,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,194800.0,apo_1
1476,-7.863985391505046,-0.453464869296963,5.086667100494612,2.5759642779105376,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,195000.0,apo_1
1477,-10.971625053142734,1.9300567654738345,7.960653407082691,3.247303340893679,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,195200.0,apo_1
1478,-11.503923639585526,-0.5579824176290398,2.551813602831954,2.28369102987984,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,195400.0,apo_1
1479,-8.353824928045768,-0.5317136083113431,3.4213642830112945,-0.8215782276375438,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,195600.0,apo_1
1480,-10.947927698531286,-2.1879145651678003,7.023220358400778,-0.43662956657699864,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,195800.0,apo_1
1481,-8.412955833827874,-0.8092524801026311,7.5580284409390766,2.7496622527123358,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,196000.0,apo_1
1482,-10.488892991508466,-1.4037662854071513,4.102525416173211,-0.519413043224952,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,196200.0,apo_1
1483,-10.50582055126568,-3.7638063017873806,3.5477272636670008,-5.538936590930452,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,196400.0,apo_1
1484,-9.199768797703546,-1.6178435955098325,6.264301278119309,-1.110507747016249,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,196600.0,apo_1
1485,-14.056055516385396,1.8452834546266275,4.982824020364533,2.0699300251007187,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,196800.0,apo_1
1486,-7.758604535459675,0.5661615490766201,5.6897563905444235,1.317164607000242,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,197000.0,apo_1
1487,-10.342846059083218,-0.49912865621007707,7.537857127003118,1.5538799360953872,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,197200.0,apo_1
1488,-13.785201691372906,1.4603785059228518,5.869084246746043,-0.32116505701556824,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,197400.0,apo_1
1489,-12.70928174385778,1.025495609150522,4.1187230639837145,-2.4886032049706563,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,197600.0,apo_1
1490,-9.156211517482227,-3.936204854056886,1.7938914260781682,-0.21986658103813314,1,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,197800.0,apo_1
1491,-10.746793995205474,1.2027673364092617,5.535966821182877,-4.860912857563446,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,198000.0,apo_1
1492,-11.969118180948426,-0.6635422453774864,7.483741880645924,-4.64385461939789,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,198200.0,apo_1
1493,-4.84594934983863,4.285340549292267,5.428978164495473,6.526807839844991,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,198400.0,apo_1
1494,-11.451590335664468,-1.2640638585322261,3.82280611969103,-1.053002410404077,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,198600.0,apo_1
1495,-10.934095069189674,-1.421141569573555,5.548420814768718,0.9714775931057872,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,198800.0,apo_1
1496,-9.541889956104283,-0.6469274279468409,5.450640546650378,1.4528006321577425,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,199000.0,apo_1
1497,-15.234885258773783,-2.3359515296530367,3.8101476008495707,-0.08911423193679559,1,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,199200.0,apo_1
1498,-16.41929841090905,1.997288131351966,6.174205839651757,0.9546808274195899,0,../../../data/raw/OX2R_apo_1_bp_protein_all.xtc,199400.0,apo_1
